timestamp,last_raw_ts,720k_open,720k_high,720k_low,720k_close,720k_high_ts,720k_high_src_open,720k_high_src_close,720k_high_src_vol,720k_high_spike_vol,720k_low_ts,720k_low_src_open,720k_low_src_close,720k_low_src_vol,720k_low_spike_vol,1440k_open,1440k_high,1440k_low,1440k_close,1440k_high_ts,1440k_high_src_open,1440k_high_src_close,1440k_high_src_vol,1440k_high_spike_vol,1440k_low_ts,1440k_low_src_open,1440k_low_src_close,1440k_low_src_vol,1440k_low_spike_vol,step
1774282500000,1774282500000,17.18,17.21,17.15,17.19,1774282350000,17.2,17.18,14703,0.0,1774282250000,17.16,17.18,11214,0.0,17.14,17.23,17.11,17.19,1774282140000,17.23,17.21,19257,16697.0,1774281950000,17.12,17.12,5826,0.0,1261
1774282505000,1774282505000,17.18,17.21,17.15,17.19,1774282350000,17.2,17.18,14703,0.0,1774282250000,17.16,17.18,11214,0.0,17.14,17.23,17.11,17.19,1774282140000,17.23,17.21,19257,16697.0,1774281950000,17.12,17.12,5826,0.0,1262
1774282510000,1774282510000,17.18,17.21,17.15,17.19,1774282350000,17.2,17.18,14703,0.0,1774282250000,17.16,17.18,11214,0.0,17.14,17.23,17.11,17.19,1774282140000,17.23,17.21,19257,16697.0,1774281950000,17.12,17.12,5826,0.0,1263
1774282515000,1774282515000,17.18,17.21,17.15,17.19,1774282350000,17.2,17.18,14703,0.0,1774282250000,17.16,17.18,11214,0.0,17.14,17.23,17.11,17.19,1774282140000,17.23,17.21,19257,16697.0,1774281950000,17.12,17.12,5826,0.0,1264
1774282520000,1774282520000,17.16,17.21,17.15,17.19,1774282350000,17.2,17.18,14703,0.0,1774282250000,17.16,17.18,11214,0.0,17.14,17.23,17.11,17.19,1774282140000,17.23,17.21,19257,16697.0,1774281950000,17.12,17.12,5826,0.0,1265
1774282525000,1774282525000,17.16,17.21,17.15,17.2,1774282350000,17.2,17.18,14703,0.0,1774282250000,17.16,17.18,11214,0.0,17.14,17.23,17.11,17.2,1774282140000,17.23,17.21,19257,16697.0,1774281950000,17.12,17.12,5826,0.0,1266
1774282530000,1774282530000,17.16,17.21,17.15,17.2,1774282350000,17.2,17.18,14703,0.0,1774282250000,17.16,17.18,11214,0.0,17.14,17.23,17.11,17.2,1774282140000,17.23,17.21,19257,16697.0,1774281950000,17.12,17.12,5826,0.0,1267
1774282535000,1774282535000,17.17,17.21,17.16,17.19,1774282350000,17.2,17.18,14703,0.0,1774282445000,17.16,17.16,1030,0.0,17.14,17.23,17.11,17.19,1774282140000,17.23,17.21,19257,16697.0,1774281950000,17.12,17.12,5826,0.0,1268
1774282540000,1774282540000,17.17,17.21,17.16,17.19,1774282350000,17.2,17.18,14703,0.0,1774282445000,17.16,17.16,1030,0.0,17.14,17.23,17.11,17.19,1774282140000,17.23,17.21,19257,16697.0,1774281950000,17.12,17.12,5826,0.0,1269
1774282545000,1774282545000,17.17,17.21,17.16,17.19,1774282350000,17.2,17.18,14703,0.0,1774282445000,17.16,17.16,1030,0.0,17.14,17.23,17.11,17.19,1774282140000,17.23,17.21,19257,16697.0,1774281950000,17.12,17.12,5826,0.0,1270
1774282550000,1774282550000,17.17,17.21,17.16,17.19,1774282350000,17.2,17.18,14703,0.0,1774282445000,17.16,17.16,1030,0.0,17.14,17.23,17.11,17.19,1774282140000,17.23,17.21,19257,16697.0,1774281950000,17.12,17.12,5826,0.0,1271
1774282555000,1774282555000,17.17,17.21,17.16,17.19,1774282350000,17.2,17.18,14703,0.0,1774282445000,17.16,17.16,1030,0.0,17.14,17.23,17.11,17.19,1774282140000,17.23,17.21,19257,16697.0,1774281950000,17.12,17.12,5826,0.0,1272
1774282560000,1774282560000,17.18,17.21,17.16,17.19,1774282350000,17.2,17.18,14703,0.0,1774282445000,17.16,17.16,1030,0.0,17.14,17.23,17.11,17.19,1774282140000,17.23,17.21,19257,16697.0,1774281950000,17.12,17.12,5826,0.0,1273
1774282565000,1774282565000,17.18,17.21,17.16,17.19,1774282350000,17.2,17.18,14703,0.0,1774282445000,17.16,17.16,1030,0.0,17.14,17.23,17.11,17.19,1774282140000,17.23,17.21,19257,16697.0,1774281950000,17.12,17.12,5826,0.0,1274
1774282570000,1774282570000,17.18,17.21,17.16,17.18,1774282350000,17.2,17.18,14703,0.0,1774282445000,17.16,17.16,1030,0.0,17.14,17.23,17.11,17.18,1774282140000,17.23,17.21,19257,16697.0,1774281950000,17.12,17.12,5826,0.0,1275
1774282575000,1774282575000,17.18,17.21,17.16,17.17,1774282350000,17.2,17.18,14703,0.0,1774282445000,17.16,17.16,1030,0.0,17.14,17.23,17.11,17.17,1774282140000,17.23,17.21,19257,16697.0,1774281950000,17.12,17.12,5826,0.0,1276
1774282580000,1774282580000,17.18,17.21,17.16,17.17,1774282350000,17.2,17.18,14703,0.0,1774282580000,17.17,17.17,5912,5702.0,17.14,17.23,17.11,17.17,1774282140000,17.23,17.21,19257,16697.0,1774281950000,17.12,17.12,5826,0.0,1277
1774282585000,1774282585000,17.18,17.21,17.16,17.18,1774282350000,17.2,17.18,14703,0.0,1774282580000,17.17,17.17,5912,4502.0,17.14,17.23,17.11,17.18,1774282140000,17.23,17.21,19257,16697.0,1774281950000,17.12,17.12,5826,0.0,1278
1774282590000,1774282590000,17.18,17.21,17.16,17.18,1774282350000,17.2,17.18,14703,0.0,1774282580000,17.17,17.17,5912,4502.0,17.14,17.23,17.11,17.18,1774282140000,17.23,17.21,19257,16697.0,1774281950000,17.12,17.12,5826,0.0,1279
1774282595000,1774282595000,17.18,17.21,17.16,17.17,1774282350000,17.2,17.18,14703,0.0,1774282580000,17.17,17.17,5912,4502.0,17.13,17.23,17.11,17.17,1774282140000,17.23,17.21,19257,16697.0,1774281950000,17.12,17.12,5826,0.0,1280
1774282600000,1774282600000,17.18,17.21,17.16,17.18,1774282350000,17.2,17.18,14703,0.0,1774282580000,17.17,17.17,5912,4502.0,17.12,17.23,17.11,17.18,1774282140000,17.23,17.21,19257,16697.0,1774281950000,17.12,17.12,5826,0.0,1281
1774282605000,1774282605000,17.18,17.21,17.16,17.19,1774282350000,17.2,17.18,14703,0.0,1774282580000,17.17,17.17,5912,4502.0,17.12,17.23,17.11,17.19,1774282140000,17.23,17.21,19257,16697.0,1774281950000,17.12,17.12,5826,0.0,1282
1774282610000,1774282610000,17.17,17.21,17.16,17.18,1774282350000,17.2,17.18,14703,0.0,1774282580000,17.17,17.17,5912,4502.0,17.13,17.23,17.12,17.18,1774282140000,17.23,17.21,19257,16697.0,1774281975000,17.13,17.12,17271,7006.0,1283
1774282615000,1774282615000,17.17,17.21,17.16,17.19,1774282350000,17.2,17.18,14703,0.0,1774282580000,17.17,17.17,5912,4502.0,17.14,17.23,17.12,17.19,1774282140000,17.23,17.21,19257,16697.0,1774281975000,17.13,17.12,17271,7006.0,1284
1774282620000,1774282620000,17.19,17.21,17.16,17.18,1774282350000,17.2,17.18,14703,0.0,1774282620000,17.19,17.18,23930,15770.0,17.13,17.23,17.12,17.18,1774282140000,17.23,17.21,19257,16697.0,1774281975000,17.13,17.12,17271,7006.0,1285
1774282625000,1774282625000,17.19,17.21,17.16,17.18,1774282350000,17.2,17.18,14703,0.0,1774282620000,17.19,17.18,23930,8417.5,17.13,17.23,17.12,17.18,1774282140000,17.23,17.21,19257,16697.0,1774281975000,17.13,17.12,17271,7006.0,1286
1774282630000,1774282630000,17.19,17.21,17.16,17.18,1774282350000,17.2,17.18,14703,0.0,1774282620000,17.19,17.18,23930,8417.5,17.13,17.23,17.12,17.18,1774282140000,17.23,17.21,19257,16697.0,1774281975000,17.13,17.12,17271,7006.0,1287
1774282635000,1774282635000,17.19,17.21,17.16,17.18,1774282350000,17.2,17.18,14703,0.0,1774282620000,17.19,17.18,23930,8417.5,17.13,17.23,17.12,17.18,1774282140000,17.23,17.21,19257,16697.0,1774281975000,17.13,17.12,17271,7006.0,1288
1774282640000,1774282640000,17.19,17.21,17.16,17.18,1774282350000,17.2,17.18,14703,0.0,1774282620000,17.19,17.18,23930,8417.5,17.13,17.23,17.12,17.18,1774282140000,17.23,17.21,19257,16697.0,1774281975000,17.13,17.12,17271,7006.0,1289
1774282645000,1774282645000,17.19,17.21,17.16,17.18,1774282350000,17.2,17.18,14703,0.0,1774282620000,17.19,17.18,23930,8417.5,17.13,17.23,17.13,17.18,1774282140000,17.23,17.21,19257,16697.0,1774281990000,17.14,17.14,3154,0.0,1290
1774282650000,1774282650000,17.19,17.21,17.16,17.16,1774282350000,17.2,17.18,14703,0.0,1774282650000,17.18,17.16,4220,537.0,17.14,17.23,17.13,17.16,1774282140000,17.23,17.21,19257,16697.0,1774281990000,17.14,17.14,3154,0.0,1291
1774282655000,1774282655000,17.19,17.21,17.15,17.15,1774282350000,17.2,17.18,14703,0.0,1774282655000,17.16,17.15,8914,6804.0,17.14,17.23,17.13,17.15,1774282140000,17.23,17.21,19257,16697.0,1774281990000,17.14,17.14,3154,0.0,1292
1774282660000,1774282660000,17.19,17.21,17.15,17.16,1774282350000,17.2,17.18,14703,0.0,1774282660000,17.16,17.16,2060,0.0,17.14,17.23,17.13,17.16,1774282140000,17.23,17.21,19257,16697.0,1774281990000,17.14,17.14,3154,0.0,1293
1774282665000,1774282665000,17.19,17.21,17.15,17.16,1774282350000,17.2,17.18,14703,0.0,1774282665000,17.15,17.16,8015,6985.0,17.14,17.23,17.14,17.16,1774282140000,17.23,17.21,19257,16697.0,1774282060000,17.14,17.15,8359,1950.0,1294
1774282670000,1774282670000,17.19,17.21,17.15,17.16,1774282350000,17.2,17.18,14703,0.0,1774282665000,17.15,17.16,8015,3370.0,17.14,17.23,17.14,17.16,1774282140000,17.23,17.21,19257,16697.0,1774282060000,17.14,17.15,8359,1950.0,1295
1774282675000,1774282675000,17.19,17.21,17.14,17.15,1774282350000,17.2,17.18,14703,0.0,1774282675000,17.16,17.15,15859,12244.0,17.18,17.23,17.14,17.15,1774282140000,17.23,17.21,19257,16697.0,1774282675000,17.16,17.15,15859,12244.0,1296
1774282680000,1774282680000,17.19,17.21,17.13,17.14,1774282350000,17.2,17.18,14703,0.0,1774282680000,17.15,17.14,14804,6874.5,17.17,17.23,17.13,17.14,1774282140000,17.23,17.21,19257,16697.0,1774282680000,17.15,17.14,14804,6874.5,1297
1774282685000,1774282685000,17.19,17.21,17.13,17.15,1774282350000,17.2,17.18,14703,0.0,1774282685000,17.14,17.15,20304,12902.0,17.17,17.23,17.13,17.15,1774282140000,17.23,17.21,19257,16697.0,1774282685000,17.14,17.15,20304,12902.0,1298
1774282690000,1774282690000,17.19,17.21,17.13,17.16,1774282350000,17.2,17.18,14703,0.0,1774282685000,17.14,17.15,20304,11982.0,17.16,17.23,17.13,17.16,1774282140000,17.23,17.21,19257,16697.0,1774282685000,17.14,17.15,20304,11982.0,1299
1774282695000,1774282695000,17.19,17.21,17.13,17.17,1774282350000,17.2,17.18,14703,0.0,1774282685000,17.14,17.15,20304,11982.0,17.18,17.23,17.13,17.17,1774282140000,17.23,17.21,19257,16697.0,1774282685000,17.14,17.15,20304,11982.0,1300
1774282700000,1774282700000,17.19,17.21,17.13,17.16,1774282350000,17.2,17.18,14703,0.0,1774282685000,17.14,17.15,20304,11982.0,17.18,17.23,17.13,17.16,1774282140000,17.23,17.21,19257,16697.0,1774282685000,17.14,17.15,20304,11982.0,1301
1774282705000,1774282705000,17.19,17.21,17.13,17.16,1774282350000,17.2,17.18,14703,0.0,1774282685000,17.14,17.15,20304,11982.0,17.18,17.23,17.13,17.16,1774282140000,17.23,17.21,19257,16697.0,1774282685000,17.14,17.15,20304,11982.0,1302
1774282710000,1774282710000,17.19,17.21,17.13,17.15,1774282350000,17.2,17.18,14703,0.0,1774282685000,17.14,17.15,20304,11982.0,17.18,17.23,17.13,17.15,1774282140000,17.23,17.21,19257,16697.0,1774282685000,17.14,17.15,20304,11982.0,1303
1774282715000,1774282715000,17.19,17.21,17.13,17.16,1774282350000,17.2,17.18,14703,0.0,1774282685000,17.14,17.15,20304,11982.0,17.18,17.23,17.13,17.16,1774282140000,17.23,17.21,19257,16697.0,1774282685000,17.14,17.15,20304,11982.0,1304
1774282720000,1774282720000,17.19,17.21,17.13,17.16,1774282350000,17.2,17.18,14703,0.0,1774282685000,17.14,17.15,20304,11982.0,17.16,17.23,17.13,17.16,1774282140000,17.23,17.21,19257,16697.0,1774282685000,17.14,17.15,20304,11982.0,1305
1774282725000,1774282725000,17.19,17.21,17.13,17.16,1774282350000,17.2,17.18,14703,0.0,1774282685000,17.14,17.15,20304,11982.0,17.16,17.23,17.13,17.16,1774282140000,17.23,17.21,19257,16697.0,1774282685000,17.14,17.15,20304,11982.0,1306
1774282730000,1774282730000,17.19,17.21,17.13,17.16,1774282350000,17.2,17.18,14703,0.0,1774282685000,17.14,17.15,20304,11982.0,17.16,17.23,17.13,17.16,1774282140000,17.23,17.21,19257,16697.0,1774282685000,17.14,17.15,20304,11982.0,1307
1774282735000,1774282735000,17.19,17.21,17.13,17.16,1774282350000,17.2,17.18,14703,0.0,1774282685000,17.14,17.15,20304,11982.0,17.15,17.23,17.13,17.16,1774282140000,17.23,17.21,19257,16697.0,1774282685000,17.14,17.15,20304,11982.0,1308
1774282740000,1774282740000,17.19,17.21,17.13,17.16,1774282350000,17.2,17.18,14703,0.0,1774282685000,17.14,17.15,20304,11982.0,17.16,17.23,17.13,17.16,1774282140000,17.23,17.21,19257,16697.0,1774282685000,17.14,17.15,20304,11982.0,1309
1774282745000,1774282745000,17.19,17.21,17.13,17.16,1774282350000,17.2,17.18,14703,0.0,1774282685000,17.14,17.15,20304,11982.0,17.16,17.23,17.13,17.16,1774282140000,17.23,17.21,19257,16697.0,1774282685000,17.14,17.15,20304,11982.0,1310
1774282750000,1774282750000,17.18,17.2,17.13,17.17,1774282565000,17.2,17.19,5212,0.0,1774282685000,17.14,17.15,20304,11982.0,17.16,17.23,17.13,17.17,1774282140000,17.23,17.21,19257,16697.0,1774282685000,17.14,17.15,20304,11982.0,1311
1774282755000,1774282755000,17.19,17.2,17.13,17.16,1774282565000,17.2,17.19,5212,0.0,1774282685000,17.14,17.15,20304,11982.0,17.16,17.23,17.13,17.16,1774282140000,17.23,17.21,19257,16697.0,1774282685000,17.14,17.15,20304,11982.0,1312
1774282760000,1774282760000,17.19,17.2,17.13,17.16,1774282565000,17.2,17.19,5212,0.0,1774282685000,17.14,17.15,20304,11982.0,17.16,17.23,17.13,17.16,1774282140000,17.23,17.21,19257,16697.0,1774282685000,17.14,17.15,20304,11982.0,1313
1774282765000,1774282765000,17.19,17.2,17.13,17.18,1774282565000,17.2,17.19,5212,0.0,1774282685000,17.14,17.15,20304,11982.0,17.18,17.23,17.13,17.18,1774282140000,17.23,17.21,19257,16697.0,1774282685000,17.14,17.15,20304,11982.0,1314
1774282770000,1774282770000,17.19,17.2,17.13,17.18,1774282565000,17.2,17.19,5212,0.0,1774282685000,17.14,17.15,20304,11982.0,17.19,17.23,17.13,17.18,1774282140000,17.23,17.21,19257,16697.0,1774282685000,17.14,17.15,20304,11982.0,1315
1774282775000,1774282775000,17.19,17.2,17.13,17.18,1774282565000,17.2,17.19,5212,0.0,1774282685000,17.14,17.15,20304,11982.0,17.19,17.23,17.13,17.18,1774282140000,17.23,17.21,19257,16697.0,1774282685000,17.14,17.15,20304,11982.0,1316
1774282780000,1774282780000,17.19,17.2,17.13,17.18,1774282565000,17.2,17.19,5212,0.0,1774282685000,17.14,17.15,20304,11982.0,17.19,17.23,17.13,17.18,1774282140000,17.23,17.21,19257,16697.0,1774282685000,17.14,17.15,20304,11982.0,1317
1774282785000,1774282785000,17.19,17.2,17.13,17.18,1774282565000,17.2,17.19,5212,0.0,1774282685000,17.14,17.15,20304,11982.0,17.19,17.23,17.13,17.18,1774282140000,17.23,17.21,19257,16697.0,1774282685000,17.14,17.15,20304,11982.0,1318
1774282790000,1774282790000,17.19,17.2,17.13,17.18,1774282565000,17.2,17.19,5212,0.0,1774282685000,17.14,17.15,20304,11982.0,17.19,17.23,17.13,17.18,1774282140000,17.23,17.21,19257,16697.0,1774282685000,17.14,17.15,20304,11982.0,1319
1774282795000,1774282795000,17.19,17.2,17.13,17.18,1774282565000,17.2,17.19,5212,0.0,1774282685000,17.14,17.15,20304,11982.0,17.19,17.23,17.13,17.18,1774282140000,17.23,17.21,19257,16697.0,1774282685000,17.14,17.15,20304,11982.0,1320
1774282800000,1774282800000,17.19,17.2,17.13,17.18,1774282565000,17.2,17.19,5212,0.0,1774282685000,17.14,17.15,20304,11982.0,17.19,17.23,17.13,17.18,1774282140000,17.23,17.21,19257,16697.0,1774282685000,17.14,17.15,20304,11982.0,1321
1774282805000,1774282805000,17.2,17.2,17.13,17.18,1774282565000,17.2,17.19,5212,0.0,1774282685000,17.14,17.15,20304,11982.0,17.19,17.23,17.13,17.18,1774282140000,17.23,17.21,19257,16697.0,1774282685000,17.14,17.15,20304,11982.0,1322
1774282810000,1774282810000,17.2,17.2,17.13,17.16,1774282565000,17.2,17.19,5212,0.0,1774282685000,17.14,17.15,20304,11982.0,17.2,17.23,17.13,17.16,1774282140000,17.23,17.21,19257,16697.0,1774282685000,17.14,17.15,20304,11982.0,1323
1774282815000,1774282815000,17.2,17.2,17.13,17.16,1774282565000,17.2,17.19,5212,0.0,1774282685000,17.14,17.15,20304,11982.0,17.2,17.23,17.13,17.16,1774282140000,17.23,17.21,19257,16697.0,1774282685000,17.14,17.15,20304,11982.0,1324
1774282820000,1774282820000,17.2,17.2,17.13,17.16,1774282565000,17.2,17.19,5212,0.0,1774282685000,17.14,17.15,20304,11982.0,17.2,17.23,17.13,17.16,1774282140000,17.23,17.21,19257,16697.0,1774282685000,17.14,17.15,20304,11982.0,1325
1774282825000,1774282825000,17.2,17.2,17.13,17.16,1774282565000,17.2,17.19,5212,0.0,1774282685000,17.14,17.15,20304,11982.0,17.2,17.23,17.13,17.16,1774282140000,17.23,17.21,19257,16697.0,1774282685000,17.14,17.15,20304,11982.0,1326
1774282830000,1774282830000,17.19,17.2,17.13,17.16,1774282565000,17.2,17.19,5212,0.0,1774282685000,17.14,17.15,20304,11982.0,17.2,17.23,17.13,17.16,1774282140000,17.23,17.21,19257,16697.0,1774282685000,17.14,17.15,20304,11982.0,1327
1774282835000,1774282835000,17.19,17.2,17.13,17.16,1774282565000,17.2,17.19,5212,0.0,1774282685000,17.14,17.15,20304,11982.0,17.22,17.23,17.13,17.16,1774282140000,17.23,17.21,19257,16697.0,1774282685000,17.14,17.15,20304,11982.0,1328
1774282840000,1774282840000,17.18,17.2,17.13,17.18,1774282565000,17.2,17.19,5212,0.0,1774282685000,17.14,17.15,20304,11982.0,17.22,17.23,17.13,17.18,1774282140000,17.23,17.21,19257,16697.0,1774282685000,17.14,17.15,20304,11982.0,1329
1774282845000,1774282845000,17.18,17.2,17.13,17.17,1774282565000,17.2,17.19,5212,0.0,1774282685000,17.14,17.15,20304,11982.0,17.22,17.23,17.13,17.17,1774282140000,17.23,17.21,19257,16697.0,1774282685000,17.14,17.15,20304,11982.0,1330
1774282850000,1774282850000,17.17,17.2,17.13,17.16,1774282565000,17.2,17.19,5212,0.0,1774282685000,17.14,17.15,20304,11982.0,17.22,17.23,17.13,17.16,1774282140000,17.23,17.21,19257,16697.0,1774282685000,17.14,17.15,20304,11982.0,1331
1774282855000,1774282855000,17.18,17.2,17.13,17.15,1774282565000,17.2,17.19,5212,0.0,1774282685000,17.14,17.15,20304,11982.0,17.23,17.23,17.13,17.15,1774282140000,17.23,17.21,19257,16697.0,1774282685000,17.14,17.15,20304,11982.0,1332
1774282860000,1774282860000,17.18,17.2,17.13,17.16,1774282565000,17.2,17.19,5212,0.0,1774282685000,17.14,17.15,20304,11982.0,17.23,17.23,17.13,17.16,1774282140000,17.23,17.21,19257,16697.0,1774282685000,17.14,17.15,20304,11982.0,1333
1774282865000,1774282865000,17.18,17.2,17.13,17.16,1774282565000,17.2,17.19,5212,0.0,1774282685000,17.14,17.15,20304,11982.0,17.23,17.23,17.13,17.16,1774282140000,17.23,17.21,19257,16697.0,1774282685000,17.14,17.15,20304,11982.0,1334
1774282870000,1774282870000,17.19,17.2,17.13,17.17,1774282565000,17.2,17.19,5212,0.0,1774282685000,17.14,17.15,20304,11982.0,17.21,17.21,17.13,17.17,1774282350000,17.2,17.18,14703,0.0,1774282685000,17.14,17.15,20304,11982.0,1335
1774282875000,1774282875000,17.2,17.2,17.13,17.16,1774282565000,17.2,17.19,5212,0.0,1774282685000,17.14,17.15,20304,11982.0,17.21,17.21,17.13,17.16,1774282350000,17.2,17.18,14703,0.0,1774282685000,17.14,17.15,20304,11982.0,1336
1774282880000,1774282880000,17.2,17.2,17.13,17.16,1774282565000,17.2,17.19,5212,0.0,1774282685000,17.14,17.15,20304,11982.0,17.19,17.21,17.13,17.16,1774282350000,17.2,17.18,14703,0.0,1774282685000,17.14,17.15,20304,11982.0,1337
1774282885000,1774282885000,17.2,17.2,17.13,17.16,1774282565000,17.2,17.19,5212,0.0,1774282685000,17.14,17.15,20304,11982.0,17.2,17.21,17.13,17.16,1774282350000,17.2,17.18,14703,0.0,1774282685000,17.14,17.15,20304,11982.0,1338
1774282890000,1774282890000,17.2,17.2,17.13,17.16,1774282565000,17.2,17.19,5212,0.0,1774282685000,17.14,17.15,20304,11982.0,17.21,17.21,17.13,17.16,1774282350000,17.2,17.18,14703,0.0,1774282685000,17.14,17.15,20304,11982.0,1339
1774282895000,1774282895000,17.2,17.2,17.13,17.17,1774282565000,17.2,17.19,5212,0.0,1774282685000,17.14,17.15,20304,11982.0,17.19,17.21,17.13,17.17,1774282350000,17.2,17.18,14703,0.0,1774282685000,17.14,17.15,20304,11982.0,1340
1774282900000,1774282900000,17.2,17.2,17.13,17.18,1774282565000,17.2,17.19,5212,0.0,1774282685000,17.14,17.15,20304,11982.0,17.19,17.21,17.13,17.18,1774282350000,17.2,17.18,14703,0.0,1774282685000,17.14,17.15,20304,11982.0,1341
1774282905000,1774282905000,17.2,17.2,17.13,17.16,1774282565000,17.2,17.19,5212,0.0,1774282685000,17.14,17.15,20304,11982.0,17.19,17.21,17.13,17.16,1774282350000,17.2,17.18,14703,0.0,1774282685000,17.14,17.15,20304,11982.0,1342
1774282910000,1774282910000,17.2,17.2,17.13,17.17,1774282565000,17.2,17.19,5212,0.0,1774282685000,17.14,17.15,20304,11982.0,17.18,17.21,17.13,17.17,1774282350000,17.2,17.18,14703,0.0,1774282685000,17.14,17.15,20304,11982.0,1343
1774282915000,1774282915000,17.2,17.2,17.13,17.16,1774282565000,17.2,17.19,5212,0.0,1774282685000,17.14,17.15,20304,11982.0,17.19,17.21,17.13,17.16,1774282350000,17.2,17.18,14703,0.0,1774282685000,17.14,17.15,20304,11982.0,1344
1774282920000,1774282920000,17.2,17.2,17.13,17.16,1774282565000,17.2,17.19,5212,0.0,1774282685000,17.14,17.15,20304,11982.0,17.19,17.21,17.13,17.16,1774282350000,17.2,17.18,14703,0.0,1774282685000,17.14,17.15,20304,11982.0,1345
1774282925000,1774282925000,17.2,17.2,17.13,17.14,1774282565000,17.2,17.19,5212,0.0,1774282685000,17.14,17.15,20304,11982.0,17.18,17.21,17.13,17.14,1774282350000,17.2,17.18,14703,0.0,1774282685000,17.14,17.15,20304,11982.0,1346
1774282930000,1774282930000,17.2,17.2,17.13,17.16,1774282565000,17.2,17.19,5212,0.0,1774282685000,17.14,17.15,20304,11982.0,17.18,17.21,17.13,17.16,1774282350000,17.2,17.18,14703,0.0,1774282685000,17.14,17.15,20304,11982.0,1347
1774282935000,1774282935000,17.19,17.2,17.13,17.16,1774282565000,17.2,17.19,5212,0.0,1774282685000,17.14,17.15,20304,11982.0,17.17,17.21,17.13,17.16,1774282350000,17.2,17.18,14703,0.0,1774282685000,17.14,17.15,20304,11982.0,1348
1774282940000,1774282940000,17.19,17.2,17.13,17.16,1774282565000,17.2,17.19,5212,0.0,1774282685000,17.14,17.15,20304,11982.0,17.17,17.21,17.13,17.16,1774282350000,17.2,17.18,14703,0.0,1774282685000,17.14,17.15,20304,11982.0,1349
1774282945000,1774282945000,17.19,17.2,17.13,17.16,1774282565000,17.2,17.19,5212,0.0,1774282685000,17.14,17.15,20304,11982.0,17.18,17.21,17.13,17.16,1774282350000,17.2,17.18,14703,0.0,1774282685000,17.14,17.15,20304,11982.0,1350
1774282950000,1774282950000,17.19,17.2,17.13,17.17,1774282565000,17.2,17.19,5212,0.0,1774282685000,17.14,17.15,20304,11982.0,17.18,17.21,17.13,17.17,1774282350000,17.2,17.18,14703,0.0,1774282685000,17.14,17.15,20304,11982.0,1351
1774282955000,1774282955000,17.2,17.2,17.13,17.18,1774282565000,17.2,17.19,5212,0.0,1774282685000,17.14,17.15,20304,11982.0,17.16,17.21,17.13,17.18,1774282350000,17.2,17.18,14703,0.0,1774282685000,17.14,17.15,20304,11982.0,1352
1774282960000,1774282960000,17.2,17.2,17.13,17.18,1774282565000,17.2,17.19,5212,0.0,1774282685000,17.14,17.15,20304,11982.0,17.16,17.21,17.13,17.18,1774282350000,17.2,17.18,14703,0.0,1774282685000,17.14,17.15,20304,11982.0,1353
1774282965000,1774282965000,17.2,17.2,17.13,17.19,1774282565000,17.2,17.19,5212,0.0,1774282685000,17.14,17.15,20304,11982.0,17.17,17.21,17.13,17.19,1774282350000,17.2,17.18,14703,0.0,1774282685000,17.14,17.15,20304,11982.0,1354
1774282970000,1774282970000,17.2,17.2,17.13,17.16,1774282565000,17.2,17.19,5212,0.0,1774282685000,17.14,17.15,20304,11982.0,17.17,17.21,17.13,17.16,1774282350000,17.2,17.18,14703,0.0,1774282685000,17.14,17.15,20304,11982.0,1355
1774282975000,1774282975000,17.17,17.19,17.13,17.16,1774282970000,17.19,17.16,8659,0.0,1774282685000,17.14,17.15,20304,11982.0,17.18,17.21,17.13,17.16,1774282350000,17.2,17.18,14703,0.0,1774282685000,17.14,17.15,20304,11982.0,1356
1774282980000,1774282980000,17.18,17.19,17.13,17.18,1774282970000,17.19,17.16,8659,0.0,1774282685000,17.14,17.15,20304,11982.0,17.18,17.21,17.13,17.18,1774282350000,17.2,17.18,14703,0.0,1774282685000,17.14,17.15,20304,11982.0,1357
1774282985000,1774282985000,17.19,17.19,17.13,17.18,1774282985000,17.18,17.18,16536,8340.0,1774282685000,17.14,17.15,20304,11982.0,17.17,17.21,17.13,17.18,1774282350000,17.2,17.18,14703,0.0,1774282685000,17.14,17.15,20304,11982.0,1358
1774282990000,1774282990000,17.19,17.19,17.13,17.16,1774282985000,17.18,17.18,16536,4892.0,1774282685000,17.14,17.15,20304,11982.0,17.17,17.21,17.13,17.16,1774282350000,17.2,17.18,14703,0.0,1774282685000,17.14,17.15,20304,11982.0,1359
1774282995000,1774282995000,17.18,17.19,17.13,17.17,1774282985000,17.18,17.18,16536,4892.0,1774282685000,17.14,17.15,20304,11982.0,17.17,17.21,17.13,17.17,1774282350000,17.2,17.18,14703,0.0,1774282685000,17.14,17.15,20304,11982.0,1360
1774283000000,1774283000000,17.18,17.19,17.13,17.18,1774282985000,17.18,17.18,16536,4892.0,1774282685000,17.14,17.15,20304,11982.0,17.17,17.21,17.13,17.18,1774282350000,17.2,17.18,14703,0.0,1774282685000,17.14,17.15,20304,11982.0,1361
1774283005000,1774283005000,17.19,17.19,17.13,17.16,1774282985000,17.18,17.18,16536,4892.0,1774282685000,17.14,17.15,20304,11982.0,17.17,17.21,17.13,17.16,1774282350000,17.2,17.18,14703,0.0,1774282685000,17.14,17.15,20304,11982.0,1362
1774283010000,1774283010000,17.19,17.19,17.13,17.16,1774282985000,17.18,17.18,16536,4892.0,1774282685000,17.14,17.15,20304,11982.0,17.18,17.21,17.13,17.16,1774282350000,17.2,17.18,14703,0.0,1774282685000,17.14,17.15,20304,11982.0,1363
